timestamp,temperature_C,voltage_V,vibration_g,current_A,motor_load_%,status,anomaly
2025-05-29 17:34:39.889122,73.91988605749643,358.5326977870019,0.2035734872893297,164.98472258785068,49.35732394961697,Normal,Normal
2025-05-29 17:34:49.889122,36.520812507276126,355.75771261684673,0.1358911718231587,174.52681113095494,67.85420039579009,Normal,Normal
2025-05-29 17:34:59.889122,44.10160923723873,350.50968151590604,0.1301567700430552,125.05578720586968,72.13923128517779,Normal,Normal
2025-05-29 17:35:09.889122,37.5066962685149,355.6927244814395,0.2661178736055808,194.28406715822047,50.17783468509412,Normal,Normal
2025-05-29 17:35:19.889122,59.84811853426344,343.4466606190025,0.1623623270715597,151.11983554023706,77.7183978362248,Normal,Normal
2025-05-29 17:35:29.889122,54.34066409127513,337.2879194984097,0.2048230512795987,179.96010814137884,79.51586683583025,Normal,Normal
2025-05-29 17:35:39.889122,59.75325771930025,346.34927583567924,0.188206423194892,150.36739647148082,47.387038324837135,Normal,Normal
2025-05-29 17:35:49.889122,52.19079969426154,379.58885547925786,0.1843998873347886,133.2459802912974,87.91065459247612,Normal,Normal
2025-05-29 17:35:59.889122,56.6584106158529,343.09163240201394,0.305206491034638,163.99712636820124,75.18034553125125,Faulty,Normal
2025-05-29 17:36:09.889122,39.36070791308887,356.79342177614785,0.1500878349454439,191.5139855212305,58.75246735716048,Normal,Normal
2025-05-29 17:36:19.889122,48.83488331415992,344.50268156176566,0.2412249809937353,140.07295488553842,83.3946932418896,Normal,Normal
2025-05-29 17:36:29.889122,60.3903504810509,371.2024030245032,0.1123319147366892,199.109540102584,73.87077219539262,Normal,Normal
2025-05-29 17:36:39.889122,64.45713631083933,372.4159770860656,0.2090299305455353,183.96926503944675,49.21273475951508,Normal,Normal
2025-05-29 17:36:49.889122,38.368219207831984,365.9850232305665,0.153600449231423,138.53087831163757,47.615891838744886,Normal,Normal
2025-05-29 17:36:59.889122,43.50252281335696,369.4398546443912,0.1722825267776446,113.89978135358224,60.58713169888153,Normal,Normal
2025-05-29 17:37:09.889122,51.58117878323397,353.2082433263357,0.1722904484518762,109.08263840842956,70.4485638256656,Normal,Normal
2025-05-29 17:37:19.889122,55.70023060303773,344.50104101143177,0.2086539441814437,156.75602824255466,66.7461087796082,Normal,Normal
2025-05-29 17:37:29.889122,45.0627936609484,364.021715690889,0.1788644188108516,140.3901148475582,52.4407448972041,Normal,Normal
2025-05-29 17:37:39.889122,32.9629872788175,351.7414151783778,0.2315279445067838,155.20688761683425,85.85206708266038,Normal,Normal
2025-05-29 17:37:49.889122,53.81296302706312,334.3629177975484,0.2648250268174627,93.19111608344554,83.87003033337928,Normal,Normal
2025-05-29 17:37:59.889122,39.39716065094657,342.1362471874673,0.2132277561744099,167.7220695817901,57.31400904522947,Normal,Normal
2025-05-29 17:38:09.889122,49.92227547745925,346.5571274494588,0.2244332860762762,127.17688869719944,57.45742483276747,Normal,Normal
2025-05-29 17:38:19.889122,57.98492007259024,344.97212967230973,0.1608230941721662,131.15018442312876,88.45192254363559,Normal,Normal
2025-05-29 17:38:29.889122,56.79325641465741,340.6107525674845,0.2429199208086968,150.4686409386156,63.4424548937042,Normal,Normal
2025-05-29 17:38:39.889122,51.77542442612005,355.19217058182727,0.1104565944556424,147.86253945879764,110.76713604136064,Normal,Anomaly
2025-05-29 17:38:49.889122,66.87432617540827,346.56591272140963,0.1960937351380858,150.54540881947813,90.10160780087912,Normal,Normal
2025-05-29 17:38:59.889122,39.25163683743004,351.00027371348904,0.1824244211630554,201.08366821140044,85.98859920582508,Normal,Normal
2025-05-29 17:39:09.889122,48.74812353028329,320.2027025004228,0.2489723500528632,136.93050761575455,86.748625135877,Normal,Normal
2025-05-29 17:39:19.889122,64.31284909591905,338.2293322284765,0.2548313782046074,199.50988372715807,31.763347430880778,Normal,Normal
2025-05-29 17:39:29.889122,51.01852483937842,365.0882109551739,0.2058401450358534,170.26765011802487,70.42761214140226,Normal,Normal
2025-05-29 17:39:39.889122,55.363738319896086,367.5856026397562,0.2030444089371459,136.21799726597658,51.02635719105946,Normal,Normal
2025-05-29 17:39:49.889122,66.95654023178778,363.16662667786943,0.2033714333698304,121.80071867910624,90.23777036533674,Normal,Normal
2025-05-29 17:39:59.889122,29.058321784797503,358.7964003916643,0.2318246924492269,104.71059405036029,54.98303931692192,Normal,Anomaly
2025-05-29 17:40:09.889122,76.4789948184665,350.0275280110036,0.1606010158086742,146.1773954884218,55.9200158604851,Faulty,Normal
2025-05-29 17:40:19.889122,35.956124347508535,352.93455796207934,0.0763023328584971,123.58040748294438,75.12707529809205,Normal,Normal
2025-05-29 17:40:29.889122,55.82855418848559,339.4171352439666,0.1150531068164542,179.1721801437084,102.61050183606976,Normal,Normal
2025-05-29 17:40:39.889122,61.09365796393908,351.982772133592,0.1377077426472021,132.22926304182823,95.72917197704032,Normal,Normal
2025-05-29 17:40:49.889122,65.38832847272506,342.55073814125706,0.171022839403451,202.27715804423863,36.347358335085474,Normal,Normal
2025-05-29 17:40:59.889122,68.6276393638329,354.90343203677435,0.1972178153543481,96.69565839049665,67.65972844612526,Normal,Normal
2025-05-29 17:41:09.889122,61.45182345761718,366.899654188975,0.2370836651439158,107.4134825395434,80.1580814643312,Normal,Normal
2025-05-29 17:41:19.889122,51.55799598756791,324.21390512699844,0.1169836781699523,168.88298668671203,58.22862156189795,Normal,Normal
2025-05-29 17:41:29.889122,63.830884755437694,371.85583768848727,0.243901077557716,153.68137036490867,61.963252076000025,Normal,Normal
2025-05-29 17:41:39.889122,68.56505192915454,359.2672097512125,0.2500968895789042,118.83105425799364,72.88169746673708,Normal,Normal
2025-05-29 17:41:49.889122,62.2849535507865,338.8322601398836,0.1956437138001059,157.82321355298913,65.90102646690346,Normal,Normal
2025-05-29 17:41:59.889122,42.714179682510434,369.9520687173164,0.1787120051408303,144.51005250790462,73.65492495578849,Normal,Normal
2025-05-29 17:42:09.889122,53.40521893266336,344.48823333961985,0.2294074637162488,137.53177836292102,65.19332432489618,Normal,Normal
2025-05-29 17:42:19.889122,47.08109657061104,346.52406257104724,0.2229326851494921,137.40407631004956,24.477535545760404,Normal,Normal
2025-05-29 17:42:29.889122,47.29556215579556,359.03258081313896,0.2506564319687194,145.0821762664798,52.31581071813898,Normal,Normal
2025-05-29 17:42:39.889122,58.04658128585561,330.6023470544011,0.1498380207819578,130.5047306592116,80.65481824353871,Normal,Normal
2025-05-29 17:42:49.889122,52.70494441187691,361.9140781615444,0.2394354274554635,144.81109200716398,75.18980892427194,Normal,Normal
2025-05-29 17:42:59.889122,36.56662639542624,342.71472038496483,0.196850392017403,145.87805414121434,82.30662759722087,Normal,Normal
2025-05-29 17:43:09.889122,72.00349103544697,325.83535654324805,0.1334023251968105,130.9948034472607,78.29859636208272,Normal,Normal
2025-05-29 17:43:19.889122,60.41784602042569,323.82717209482155,0.176799958583124,131.4455858899909,71.27745946946649,Normal,Normal
2025-05-29 17:43:29.889122,54.82904773470491,347.2522707113951,0.2223519270491691,145.47667407841408,83.9929508229824,Normal,Normal
2025-05-29 17:43:39.889122,51.60589214375544,344.80369341533134,0.1810591525036636,59.56065283330177,77.8378709892254,Normal,Normal
2025-05-29 17:43:49.889122,51.531576989571,346.70736954484886,0.2351318227092395,110.19918534922816,57.02263328940077,Normal,Normal
2025-05-29 17:43:59.889122,45.374120630984265,346.52625977555505,0.1762840002854976,144.5546444312141,71.69731158087544,Normal,Normal
2025-05-29 17:44:09.889122,53.048666180622526,346.4823266510502,0.1877626506303933,131.4872799051115,90.7654069671188,Normal,Normal
2025-05-29 17:44:19.889122,52.06032939348433,350.8611777224007,0.1693909016267575,176.9139129429,84.72567325584377,Normal,Normal
2025-05-29 17:44:29.889122,47.84173086568392,349.9601151589823,0.2681416175886117,141.05363972994516,65.90697405406976,Normal,Normal
2025-05-29 17:44:39.889122,57.796960791979465,320.0163364015581,0.1488465347534021,154.69241594286774,51.81735811759607,Normal,Normal
2025-05-29 17:44:49.889122,64.42061305741161,376.6485199037169,0.2216514052426551,126.24192988391384,53.825182052442486,Normal,Normal
2025-05-29 17:44:59.889122,44.66247442093749,354.08431995620987,0.2310839074314972,146.28663493134974,92.3188394625291,Normal,Normal
2025-05-29 17:45:09.889122,51.08934730997939,344.26440719638555,0.2012746855907198,102.9409939180378,71.65068855969898,Normal,Normal
2025-05-29 17:45:19.889122,58.80637469481242,344.6836756236746,0.1773141883095012,169.0133430920733,52.54307630335346,Normal,Normal
2025-05-29 17:45:29.889122,56.26967465851353,328.81416549671474,0.1555832941262649,123.78928778948284,96.18091412061308,Normal,Normal
2025-05-29 17:45:39.889122,40.97829509389548,313.33057471163335,0.2019726219485495,178.5498118261961,86.0419286376105,Normal,Normal
2025-05-29 17:45:49.889122,50.65831964106088,354.04446081432053,0.211897035522925,64.37831850175444,66.79410736922692,Normal,Normal
2025-05-29 17:45:59.889122,61.68226468375466,344.7133428597996,0.1956610648332532,170.15363118430105,61.41453662397039,Normal,Normal
2025-05-29 17:46:09.889122,69.97389334177169,368.0670044293376,0.2417778573743234,133.86893353039773,48.60718055822629,Normal,Normal
2025-05-29 17:46:19.889122,54.97428497418535,343.0359946388159,0.1941693236405394,179.16073907465037,70.03702149933928,Normal,Normal
2025-05-29 17:46:29.889122,53.992569903081765,371.021031740634,0.2164247469487065,148.82435411673902,100.710430687743,Normal,Normal
2025-05-29 17:46:39.889122,51.958661959845536,367.1973702077772,0.2541671725802332,152.16911071385556,66.76172276383343,Normal,Normal
2025-05-29 17:46:49.889122,35.97190474304175,323.3592298087568,0.2004426791396215,151.03467895794338,67.05574288937133,Normal,Normal
2025-05-29 17:46:59.889122,43.15384816000899,360.7446197196302,0.2040800503196728,127.09208755576428,69.6356601564616,Normal,Normal
2025-05-29 17:47:09.889122,62.14716246154921,340.7924263262516,0.1807885283420206,132.43551726139134,67.87662150665135,Normal,Normal
2025-05-29 17:47:19.889122,49.22598213701829,352.7890639972906,0.2848439776196532,164.74525223395997,53.312903142144,Normal,Normal
2025-05-29 17:47:29.889122,62.4774688283257,341.47313697376785,0.2179844313231485,121.7851340794076,40.52787491270703,Normal,Normal
2025-05-29 17:47:39.889122,74.77501419325236,345.79843305606283,0.2887420074101597,124.5263820032874,71.14121008692754,Normal,Normal
2025-05-29 17:47:49.889122,48.40740374521822,321.6931457662051,0.257877132165152,150.84378950619265,59.54997830726526,Normal,Normal
2025-05-29 17:47:59.889122,59.44758567400876,347.9793373981174,0.259328483984732,132.63506894364775,56.4747126993671,Normal,Normal
2025-05-29 17:48:09.889122,35.24168673366903,351.3719988462615,0.123902719597141,131.76709088854798,65.1485608727916,Normal,Normal
2025-05-29 17:48:19.889122,50.66955344700207,359.17378925877966,0.1963161987279304,164.91825881922776,77.36647768850335,Normal,Normal
2025-05-29 17:48:29.889122,62.58668558977391,354.0443351823245,0.1660076874121103,149.38952310358496,67.2386187227688,Normal,Normal
2025-05-29 17:48:39.889122,32.803567932281865,329.6785315557215,0.1702436595283137,161.04472517113288,68.65538103203892,Normal,Normal
2025-05-29 17:48:49.889122,55.469015642604674,334.585575533138,0.1724113260845208,195.48640377075068,76.90796664697797,Normal,Normal
2025-05-29 17:48:59.889122,51.38679982715068,338.8749565700335,0.2422452135483803,147.87632900063946,72.10515036566215,Normal,Normal
2025-05-29 17:49:09.889122,54.546468141974685,377.120495049246,0.2046179373637915,114.05668560418572,66.31031772112142,Normal,Normal
2025-05-29 17:49:19.889122,48.85018854286298,373.305941714937,0.2160328715623148,185.10211569127733,65.52669250380018,Normal,Normal
2025-05-29 17:49:29.889122,46.80693231033267,352.196025149903,0.2387727442363315,174.1513143316861,51.850351411635216,Normal,Normal
2025-05-29 17:49:39.889122,59.29571555233662,326.7909495663524,0.2655668121365541,157.67148777465826,86.83961637413455,Normal,Normal
2025-05-29 17:49:49.889122,42.03187940722274,360.7482539299991,0.121747972328026,183.12352622598968,62.01084534649237,Normal,Normal
2025-05-29 17:49:59.889122,39.49819807891032,348.580745794688,0.1214586120685446,145.22372369689114,66.99209098887778,Normal,Normal
2025-05-29 17:50:09.889122,47.69915612040495,374.4187862852575,0.2236562777694898,176.0942921326667,54.107053797356805,Normal,Normal
2025-05-29 17:50:19.889122,51.36587701683458,330.7962480797321,0.1365775713716332,117.27506754248822,45.56176704799627,Normal,Normal
2025-05-29 17:50:29.889122,52.97116891866014,384.85322168760746,0.2216735382796919,145.8989134527208,69.92420014613876,Normal,Normal
2025-05-29 17:50:39.889122,61.2715225669286,328.1868978373529,0.1623030816021006,128.053273986928,58.597609190748976,Normal,Normal
2025-05-29 17:50:49.889122,45.15797585950092,328.77659701027665,0.2033365450979287,148.05893278848495,69.2185230740226,Normal,Normal
2025-05-29 17:50:59.889122,49.75874074461363,370.3591091305583,0.2690521764935412,138.79345866408354,67.81201458573805,Normal,Normal
2025-05-29 17:51:09.889122,39.28403822411974,309.3798901763821,0.2756146282902657,144.83730777144643,66.30269290308898,Normal,Anomaly
2025-05-29 17:51:19.889122,51.30891191568679,354.23607768885984,0.242124257942104,114.97193090721788,94.77335101315914,Normal,Normal
2025-05-29 17:51:29.889122,58.08733518447549,361.468351616384,0.2035374425988814,155.0438448071988,36.06609634878988,Normal,Normal
2025-05-29 17:51:39.889122,50.91590978442501,356.317449850144,0.1440856029452632,180.789960174945,89.3402989424527,Normal,Normal
2025-05-29 17:51:49.889122,60.8165549750785,368.2932802108071,0.2189786588199199,185.62727870779517,55.10154844059922,Normal,Normal
2025-05-29 17:51:59.889122,51.1859174889433,346.71960075865763,0.2920523620539381,170.6168354269399,73.84900336652696,Normal,Normal
2025-05-29 17:52:09.889122,37.13904436691988,329.2157927575359,0.1451530343097961,171.14719640732827,102.98505321848302,Normal,Anomaly
2025-05-29 17:52:19.889122,37.91720779231573,359.77702010552804,0.1997253057349896,120.14253998538209,60.666427538047365,Normal,Normal
2025-05-29 17:52:29.889122,51.49251673626611,349.07557079046506,0.1520901312358457,161.46428627127125,75.75339286994253,Normal,Normal
2025-05-29 17:52:39.889122,77.48256332553379,338.9016354458328,0.2474118759776412,170.1396246898724,86.97230836359705,Faulty,Normal
2025-05-29 17:52:49.889122,62.441661967248216,320.89313559980485,0.2256063617197433,153.54305487209993,75.9632430836522,Normal,Normal
2025-05-29 17:52:59.889122,81.96402029518943,331.8522205555987,0.1946341558364104,148.6795654933344,60.66409387138678,Faulty,Normal
2025-05-29 17:53:09.889122,51.06593854073358,337.299452040083,0.2148214625704307,96.14895486993368,46.566732006981326,Normal,Normal
2025-05-29 17:53:19.889122,60.38979305054082,355.6491965679001,0.2197026196468831,126.9321831607311,62.95587133456507,Normal,Normal
2025-05-29 17:53:29.889122,52.93824734180925,387.9084110566904,0.2032987480043158,172.40014150551434,53.44540924627013,Normal,Normal
2025-05-29 17:53:39.889122,58.30632831100028,343.9498260591542,0.2277053418074525,157.1966664354201,81.38492841309353,Normal,Normal
2025-05-29 17:53:49.889122,49.61720252557532,354.8082711272472,0.2404838742153574,140.25238932511834,76.05314985613708,Normal,Normal
2025-05-29 17:53:59.889122,54.50408801281488,370.9881371435261,0.1454123584078835,156.55362207816458,93.1389761453196,Normal,Normal
2025-05-29 17:54:09.889122,59.98085282797361,329.5240247237245,0.0778741368025452,133.07887761192663,85.06319435043815,Normal,Normal
2025-05-29 17:54:19.889122,53.80381784529699,365.6435652551671,0.2241478536017629,153.04682178808812,78.07397965291187,Normal,Normal
2025-05-29 17:54:29.889122,61.5964910020549,346.8519355049067,0.2729193924899973,171.81065447714656,73.96517800969215,Normal,Normal
2025-05-29 17:54:39.889122,73.72978251901318,361.9891572007148,0.2100269448412012,150.31716068669024,54.55564807067234,Normal,Normal
2025-05-29 17:54:49.889122,60.31145956058368,333.96637459086867,0.1228655691968462,138.8180666154134,57.60927322277508,Normal,Normal
2025-05-29 17:54:59.889122,40.79147137958941,363.1810128714004,0.2533385326633857,142.28598085298756,75.99932547856753,Normal,Normal
2025-05-29 17:55:09.889122,50.325464884108456,369.0184607242993,0.2594665109595072,154.6153878631395,68.77701174524096,Normal,Normal
2025-05-29 17:55:19.889122,50.32250422191967,343.1773220153636,0.1413486655497325,104.86841330614018,66.20675632742774,Normal,Normal
